./augmentation\knot0209_0_1193.ppm encased_knot
./augmentation\knot0209_0_163.ppm encased_knot
./augmentation\knot0209_0_1682.ppm encased_knot
./augmentation\knot0209_0_3402.ppm encased_knot
./augmentation\knot0209_0_362.ppm encased_knot
./augmentation\knot0209_0_4264.ppm encased_knot
./augmentation\knot0209_0_4305.ppm encased_knot
./augmentation\knot0209_0_536.ppm encased_knot
./augmentation\knot0209_0_5508.ppm encased_knot
./augmentation\knot0209_0_5767.ppm encased_knot
./augmentation\knot0209_0_6231.ppm encased_knot
./augmentation\knot0209_0_6247.ppm encased_knot
./augmentation\knot0209_0_6737.ppm encased_knot
./augmentation\knot0209_0_6833.ppm encased_knot
./augmentation\knot0209_0_6994.ppm encased_knot
./augmentation\knot0209_0_706.ppm encased_knot
./augmentation\knot0209_0_7599.ppm encased_knot
./augmentation\knot0209_0_7874.ppm encased_knot
./augmentation\knot0209_0_8933.ppm encased_knot
./augmentation\knot0209_0_9057.ppm encased_knot
./augmentation\knot0209_0_9656.ppm encased_knot
./augmentation\knot0210_0_1061.ppm edge_knot
./augmentation\knot0210_0_1752.ppm edge_knot
./augmentation\knot0210_0_1933.ppm edge_knot
./augmentation\knot0210_0_2324.ppm edge_knot
./augmentation\knot0210_0_2332.ppm edge_knot
./augmentation\knot0210_0_2360.ppm edge_knot
./augmentation\knot0210_0_3232.ppm edge_knot
./augmentation\knot0210_0_3711.ppm edge_knot
./augmentation\knot0210_0_4309.ppm edge_knot
./augmentation\knot0210_0_4563.ppm edge_knot
./augmentation\knot0210_0_5641.ppm edge_knot
./augmentation\knot0210_0_6409.ppm edge_knot
./augmentation\knot0210_0_691.ppm edge_knot
./augmentation\knot0210_0_7165.ppm edge_knot
./augmentation\knot0210_0_795.ppm edge_knot
./augmentation\knot0210_0_8224.ppm edge_knot
./augmentation\knot0210_0_8414.ppm edge_knot
./augmentation\knot0210_0_8832.ppm edge_knot
./augmentation\knot0210_0_9014.ppm edge_knot
./augmentation\knot0210_0_9518.ppm edge_knot
./augmentation\knot0210_0_9753.ppm edge_knot
./augmentation\knot0211_0_2592.ppm edge_knot
./augmentation\knot0211_0_2670.ppm edge_knot
./augmentation\knot0211_0_3027.ppm edge_knot
./augmentation\knot0211_0_3145.ppm edge_knot
./augmentation\knot0211_0_3846.ppm edge_knot
./augmentation\knot0211_0_4117.ppm edge_knot
./augmentation\knot0211_0_4201.ppm edge_knot
./augmentation\knot0211_0_4308.ppm edge_knot
./augmentation\knot0211_0_4650.ppm edge_knot
./augmentation\knot0211_0_4851.ppm edge_knot
./augmentation\knot0211_0_5211.ppm edge_knot
./augmentation\knot0211_0_5605.ppm edge_knot
./augmentation\knot0211_0_6844.ppm edge_knot
./augmentation\knot0211_0_7193.ppm edge_knot
./augmentation\knot0211_0_7347.ppm edge_knot
./augmentation\knot0211_0_7617.ppm edge_knot
./augmentation\knot0211_0_8230.ppm edge_knot
./augmentation\knot0211_0_8715.ppm edge_knot
./augmentation\knot0211_0_9075.ppm edge_knot
./augmentation\knot0211_0_921.ppm edge_knot
./augmentation\knot0211_0_9280.ppm edge_knot
./augmentation\knot0212_0_1693.ppm edge_knot
./augmentation\knot0212_0_2342.ppm edge_knot
./augmentation\knot0212_0_2365.ppm edge_knot
./augmentation\knot0212_0_3714.ppm edge_knot
./augmentation\knot0212_0_468.ppm edge_knot
./augmentation\knot0212_0_5432.ppm edge_knot
./augmentation\knot0212_0_5519.ppm edge_knot
./augmentation\knot0212_0_5597.ppm edge_knot
./augmentation\knot0212_0_5613.ppm edge_knot
./augmentation\knot0212_0_5681.ppm edge_knot
./augmentation\knot0212_0_5833.ppm edge_knot
./augmentation\knot0212_0_6817.ppm edge_knot
./augmentation\knot0212_0_7650.ppm edge_knot
./augmentation\knot0212_0_8148.ppm edge_knot
./augmentation\knot0212_0_8258.ppm edge_knot
./augmentation\knot0212_0_8300.ppm edge_knot
./augmentation\knot0212_0_8427.ppm edge_knot
./augmentation\knot0212_0_8444.ppm edge_knot
./augmentation\knot0212_0_8714.ppm edge_knot
./augmentation\knot0212_0_9185.ppm edge_knot
./augmentation\knot0212_0_9826.ppm edge_knot
./augmentation\knot0213_0_1812.ppm edge_knot
./augmentation\knot0213_0_2232.ppm edge_knot
./augmentation\knot0213_0_2396.ppm edge_knot
./augmentation\knot0213_0_271.ppm edge_knot
./augmentation\knot0213_0_2880.ppm edge_knot
./augmentation\knot0213_0_313.ppm edge_knot
./augmentation\knot0213_0_3460.ppm edge_knot
./augmentation\knot0213_0_3483.ppm edge_knot
./augmentation\knot0213_0_3900.ppm edge_knot
./augmentation\knot0213_0_4062.ppm edge_knot
./augmentation\knot0213_0_4817.ppm edge_knot
./augmentation\knot0213_0_5215.ppm edge_knot
./augmentation\knot0213_0_6022.ppm edge_knot
./augmentation\knot0213_0_6300.ppm edge_knot
./augmentation\knot0213_0_6614.ppm edge_knot
./augmentation\knot0213_0_6784.ppm edge_knot
./augmentation\knot0213_0_6867.ppm edge_knot
./augmentation\knot0213_0_6956.ppm edge_knot
./augmentation\knot0213_0_7042.ppm edge_knot
./augmentation\knot0213_0_8536.ppm edge_knot
./augmentation\knot0213_0_9741.ppm edge_knot
./augmentation\knot0214_0_1078.ppm edge_knot
./augmentation\knot0214_0_1096.ppm edge_knot
./augmentation\knot0214_0_1228.ppm edge_knot
./augmentation\knot0214_0_1376.ppm edge_knot
./augmentation\knot0214_0_1782.ppm edge_knot
./augmentation\knot0214_0_2216.ppm edge_knot
./augmentation\knot0214_0_2588.ppm edge_knot
./augmentation\knot0214_0_2924.ppm edge_knot
./augmentation\knot0214_0_2948.ppm edge_knot
./augmentation\knot0214_0_3906.ppm edge_knot
./augmentation\knot0214_0_4011.ppm edge_knot
./augmentation\knot0214_0_4994.ppm edge_knot
./augmentation\knot0214_0_5569.ppm edge_knot
./augmentation\knot0214_0_6402.ppm edge_knot
./augmentation\knot0214_0_6690.ppm edge_knot
./augmentation\knot0214_0_7120.ppm edge_knot
./augmentation\knot0214_0_7415.ppm edge_knot
./augmentation\knot0214_0_8982.ppm edge_knot
./augmentation\knot0214_0_9116.ppm edge_knot
./augmentation\knot0214_0_936.ppm edge_knot
./augmentation\knot0214_0_996.ppm edge_knot
./augmentation\knot0215_0_1735.ppm edge_knot
./augmentation\knot0215_0_179.ppm edge_knot
./augmentation\knot0215_0_2145.ppm edge_knot
./augmentation\knot0215_0_2636.ppm edge_knot
./augmentation\knot0215_0_2926.ppm edge_knot
./augmentation\knot0215_0_398.ppm edge_knot
./augmentation\knot0215_0_4105.ppm edge_knot
./augmentation\knot0215_0_4311.ppm edge_knot
./augmentation\knot0215_0_4471.ppm edge_knot
./augmentation\knot0215_0_4655.ppm edge_knot
./augmentation\knot0215_0_5591.ppm edge_knot
./augmentation\knot0215_0_5761.ppm edge_knot
./augmentation\knot0215_0_6238.ppm edge_knot
./augmentation\knot0215_0_6426.ppm edge_knot
./augmentation\knot0215_0_7004.ppm edge_knot
./augmentation\knot0215_0_701.ppm edge_knot
./augmentation\knot0215_0_7323.ppm edge_knot
./augmentation\knot0215_0_7511.ppm edge_knot
./augmentation\knot0215_0_9630.ppm edge_knot
./augmentation\knot0215_0_9664.ppm edge_knot
./augmentation\knot0215_0_9806.ppm edge_knot
./augmentation\knot0216_0_2073.ppm sound_knot
./augmentation\knot0216_0_2439.ppm sound_knot
./augmentation\knot0216_0_2784.ppm sound_knot
./augmentation\knot0216_0_2922.ppm sound_knot
./augmentation\knot0216_0_3371.ppm sound_knot
./augmentation\knot0216_0_3672.ppm sound_knot
./augmentation\knot0216_0_4273.ppm sound_knot
./augmentation\knot0216_0_4416.ppm sound_knot
./augmentation\knot0216_0_4903.ppm sound_knot
./augmentation\knot0216_0_4924.ppm sound_knot
./augmentation\knot0216_0_544.ppm sound_knot
./augmentation\knot0216_0_5477.ppm sound_knot
./augmentation\knot0216_0_5686.ppm sound_knot
./augmentation\knot0216_0_5919.ppm sound_knot
./augmentation\knot0216_0_6591.ppm sound_knot
./augmentation\knot0216_0_6615.ppm sound_knot
./augmentation\knot0216_0_6871.ppm sound_knot
./augmentation\knot0216_0_8567.ppm sound_knot
./augmentation\knot0216_0_9391.ppm sound_knot
./augmentation\knot0216_0_9402.ppm sound_knot
./augmentation\knot0216_0_963.ppm sound_knot
./augmentation\knot0217_0_1051.ppm edge_knot
./augmentation\knot0217_0_1091.ppm edge_knot
./augmentation\knot0217_0_1296.ppm edge_knot
./augmentation\knot0217_0_152.ppm edge_knot
./augmentation\knot0217_0_1536.ppm edge_knot
./augmentation\knot0217_0_1759.ppm edge_knot
./augmentation\knot0217_0_2181.ppm edge_knot
./augmentation\knot0217_0_2610.ppm edge_knot
./augmentation\knot0217_0_2740.ppm edge_knot
./augmentation\knot0217_0_3020.ppm edge_knot
./augmentation\knot0217_0_3451.ppm edge_knot
./augmentation\knot0217_0_3580.ppm edge_knot
./augmentation\knot0217_0_3740.ppm edge_knot
./augmentation\knot0217_0_4579.ppm edge_knot
./augmentation\knot0217_0_6622.ppm edge_knot
./augmentation\knot0217_0_6894.ppm edge_knot
./augmentation\knot0217_0_7197.ppm edge_knot
./augmentation\knot0217_0_846.ppm edge_knot
./augmentation\knot0217_0_9309.ppm edge_knot
./augmentation\knot0217_0_9414.ppm edge_knot
./augmentation\knot0217_0_9600.ppm edge_knot
./augmentation\knot0218_0_1033.ppm edge_knot
./augmentation\knot0218_0_1179.ppm edge_knot
./augmentation\knot0218_0_1597.ppm edge_knot
./augmentation\knot0218_0_2219.ppm edge_knot
./augmentation\knot0218_0_2685.ppm edge_knot
./augmentation\knot0218_0_2888.ppm edge_knot
./augmentation\knot0218_0_294.ppm edge_knot
./augmentation\knot0218_0_3415.ppm edge_knot
./augmentation\knot0218_0_4453.ppm edge_knot
./augmentation\knot0218_0_4937.ppm edge_knot
./augmentation\knot0218_0_5443.ppm edge_knot
./augmentation\knot0218_0_5576.ppm edge_knot
./augmentation\knot0218_0_5866.ppm edge_knot
./augmentation\knot0218_0_7163.ppm edge_knot
./augmentation\knot0218_0_7350.ppm edge_knot
./augmentation\knot0218_0_7428.ppm edge_knot
./augmentation\knot0218_0_7594.ppm edge_knot
./augmentation\knot0218_0_8569.ppm edge_knot
./augmentation\knot0218_0_9488.ppm edge_knot
./augmentation\knot0218_0_9746.ppm edge_knot
./augmentation\knot0218_0_9832.ppm edge_knot
./augmentation\knot0219_0_1475.ppm edge_knot
./augmentation\knot0219_0_1937.ppm edge_knot
./augmentation\knot0219_0_2176.ppm edge_knot
./augmentation\knot0219_0_2534.ppm edge_knot
./augmentation\knot0219_0_26.ppm edge_knot
./augmentation\knot0219_0_2751.ppm edge_knot
./augmentation\knot0219_0_3329.ppm edge_knot
./augmentation\knot0219_0_3621.ppm edge_knot
./augmentation\knot0219_0_4015.ppm edge_knot
./augmentation\knot0219_0_4032.ppm edge_knot
./augmentation\knot0219_0_4433.ppm edge_knot
./augmentation\knot0219_0_5014.ppm edge_knot
./augmentation\knot0219_0_5086.ppm edge_knot
./augmentation\knot0219_0_5389.ppm edge_knot
./augmentation\knot0219_0_5732.ppm edge_knot
./augmentation\knot0219_0_5927.ppm edge_knot
./augmentation\knot0219_0_6232.ppm edge_knot
./augmentation\knot0219_0_8038.ppm edge_knot
./augmentation\knot0219_0_8505.ppm edge_knot
./augmentation\knot0219_0_919.ppm edge_knot
./augmentation\knot0219_0_9283.ppm edge_knot
./augmentation\knot0220_0_1561.ppm edge_knot
./augmentation\knot0220_0_1773.ppm edge_knot
./augmentation\knot0220_0_2254.ppm edge_knot
./augmentation\knot0220_0_3293.ppm edge_knot
./augmentation\knot0220_0_3916.ppm edge_knot
./augmentation\knot0220_0_399.ppm edge_knot
./augmentation\knot0220_0_4181.ppm edge_knot
./augmentation\knot0220_0_4409.ppm edge_knot
./augmentation\knot0220_0_4777.ppm edge_knot
./augmentation\knot0220_0_4866.ppm edge_knot
./augmentation\knot0220_0_5015.ppm edge_knot
./augmentation\knot0220_0_5428.ppm edge_knot
./augmentation\knot0220_0_5554.ppm edge_knot
./augmentation\knot0220_0_5799.ppm edge_knot
./augmentation\knot0220_0_583.ppm edge_knot
./augmentation\knot0220_0_7278.ppm edge_knot
./augmentation\knot0220_0_7406.ppm edge_knot
./augmentation\knot0220_0_7889.ppm edge_knot
./augmentation\knot0220_0_8819.ppm edge_knot
./augmentation\knot0220_0_9776.ppm edge_knot
./augmentation\knot0220_0_9840.ppm edge_knot
./augmentation\knot0221_0_1118.ppm edge_knot
./augmentation\knot0221_0_1418.ppm edge_knot
./augmentation\knot0221_0_1847.ppm edge_knot
./augmentation\knot0221_0_3196.ppm edge_knot
./augmentation\knot0221_0_3784.ppm edge_knot
./augmentation\knot0221_0_4059.ppm edge_knot
./augmentation\knot0221_0_4374.ppm edge_knot
./augmentation\knot0221_0_5182.ppm edge_knot
./augmentation\knot0221_0_5276.ppm edge_knot
./augmentation\knot0221_0_5473.ppm edge_knot
./augmentation\knot0221_0_573.ppm edge_knot
./augmentation\knot0221_0_660.ppm edge_knot
./augmentation\knot0221_0_6785.ppm edge_knot
./augmentation\knot0221_0_7649.ppm edge_knot
./augmentation\knot0221_0_7752.ppm edge_knot
./augmentation\knot0221_0_8205.ppm edge_knot
./augmentation\knot0221_0_8231.ppm edge_knot
./augmentation\knot0221_0_8471.ppm edge_knot
./augmentation\knot0221_0_8700.ppm edge_knot
./augmentation\knot0221_0_8806.ppm edge_knot
./augmentation\knot0221_0_8955.ppm edge_knot
./augmentation\knot0222_0_1135.ppm edge_knot
./augmentation\knot0222_0_1247.ppm edge_knot
./augmentation\knot0222_0_1478.ppm edge_knot
./augmentation\knot0222_0_1521.ppm edge_knot
./augmentation\knot0222_0_2277.ppm edge_knot
./augmentation\knot0222_0_3023.ppm edge_knot
./augmentation\knot0222_0_3050.ppm edge_knot
./augmentation\knot0222_0_3445.ppm edge_knot
./augmentation\knot0222_0_3541.ppm edge_knot
./augmentation\knot0222_0_5829.ppm edge_knot
./augmentation\knot0222_0_5952.ppm edge_knot
./augmentation\knot0222_0_600.ppm edge_knot
./augmentation\knot0222_0_621.ppm edge_knot
./augmentation\knot0222_0_6405.ppm edge_knot
./augmentation\knot0222_0_6750.ppm edge_knot
./augmentation\knot0222_0_6866.ppm edge_knot
./augmentation\knot0222_0_7375.ppm edge_knot
./augmentation\knot0222_0_7460.ppm edge_knot
./augmentation\knot0222_0_7560.ppm edge_knot
./augmentation\knot0222_0_7948.ppm edge_knot
./augmentation\knot0222_0_9833.ppm edge_knot
./augmentation\knot0223_0_1264.ppm edge_knot
./augmentation\knot0223_0_1349.ppm edge_knot
./augmentation\knot0223_0_1359.ppm edge_knot
./augmentation\knot0223_0_1529.ppm edge_knot
./augmentation\knot0223_0_191.ppm edge_knot
./augmentation\knot0223_0_278.ppm edge_knot
./augmentation\knot0223_0_3149.ppm edge_knot
./augmentation\knot0223_0_4952.ppm edge_knot
./augmentation\knot0223_0_5170.ppm edge_knot
./augmentation\knot0223_0_6901.ppm edge_knot
./augmentation\knot0223_0_7253.ppm edge_knot
./augmentation\knot0223_0_8206.ppm edge_knot
./augmentation\knot0223_0_8409.ppm edge_knot
./augmentation\knot0223_0_8475.ppm edge_knot
./augmentation\knot0223_0_8716.ppm edge_knot
./augmentation\knot0223_0_8822.ppm edge_knot
./augmentation\knot0223_0_9003.ppm edge_knot
./augmentation\knot0223_0_9045.ppm edge_knot
./augmentation\knot0223_0_9191.ppm edge_knot
./augmentation\knot0223_0_9451.ppm edge_knot
./augmentation\knot0223_0_9714.ppm edge_knot
./augmentation\knot0224_0_1853.ppm edge_knot
./augmentation\knot0224_0_2299.ppm edge_knot
./augmentation\knot0224_0_3066.ppm edge_knot
./augmentation\knot0224_0_3354.ppm edge_knot
./augmentation\knot0224_0_3455.ppm edge_knot
./augmentation\knot0224_0_3463.ppm edge_knot
./augmentation\knot0224_0_3505.ppm edge_knot
./augmentation\knot0224_0_3737.ppm edge_knot
./augmentation\knot0224_0_4519.ppm edge_knot
./augmentation\knot0224_0_4680.ppm edge_knot
./augmentation\knot0224_0_493.ppm edge_knot
./augmentation\knot0224_0_5887.ppm edge_knot
./augmentation\knot0224_0_6329.ppm edge_knot
./augmentation\knot0224_0_6629.ppm edge_knot
./augmentation\knot0224_0_6926.ppm edge_knot
./augmentation\knot0224_0_7531.ppm edge_knot
./augmentation\knot0224_0_8382.ppm edge_knot
./augmentation\knot0224_0_867.ppm edge_knot
./augmentation\knot0224_0_8764.ppm edge_knot
./augmentation\knot0224_0_8973.ppm edge_knot
./augmentation\knot0224_0_9079.ppm edge_knot
./augmentation\knot0225_0_1369.ppm dry_knot
./augmentation\knot0225_0_1407.ppm dry_knot
./augmentation\knot0225_0_1469.ppm dry_knot
./augmentation\knot0225_0_2184.ppm dry_knot
./augmentation\knot0225_0_2858.ppm dry_knot
./augmentation\knot0225_0_3771.ppm dry_knot
./augmentation\knot0225_0_3816.ppm dry_knot
./augmentation\knot0225_0_3888.ppm dry_knot
./augmentation\knot0225_0_4090.ppm dry_knot
./augmentation\knot0225_0_4178.ppm dry_knot
./augmentation\knot0225_0_5128.ppm dry_knot
./augmentation\knot0225_0_5312.ppm dry_knot
./augmentation\knot0225_0_5494.ppm dry_knot
./augmentation\knot0225_0_5939.ppm dry_knot
./augmentation\knot0225_0_6222.ppm dry_knot
./augmentation\knot0225_0_6314.ppm dry_knot
./augmentation\knot0225_0_6410.ppm dry_knot
./augmentation\knot0225_0_7537.ppm dry_knot
./augmentation\knot0225_0_8787.ppm dry_knot
./augmentation\knot0225_0_8845.ppm dry_knot
./augmentation\knot0225_0_9576.ppm dry_knot
./augmentation\knot0226_0_1407.ppm edge_knot
./augmentation\knot0226_0_2879.ppm edge_knot
./augmentation\knot0226_0_3422.ppm edge_knot
./augmentation\knot0226_0_3481.ppm edge_knot
./augmentation\knot0226_0_4211.ppm edge_knot
./augmentation\knot0226_0_4457.ppm edge_knot
./augmentation\knot0226_0_4576.ppm edge_knot
./augmentation\knot0226_0_5069.ppm edge_knot
./augmentation\knot0226_0_5483.ppm edge_knot
./augmentation\knot0226_0_6596.ppm edge_knot
./augmentation\knot0226_0_6648.ppm edge_knot
./augmentation\knot0226_0_6765.ppm edge_knot
./augmentation\knot0226_0_6908.ppm edge_knot
./augmentation\knot0226_0_7656.ppm edge_knot
./augmentation\knot0226_0_7797.ppm edge_knot
./augmentation\knot0226_0_7839.ppm edge_knot
./augmentation\knot0226_0_8141.ppm edge_knot
./augmentation\knot0226_0_8231.ppm edge_knot
./augmentation\knot0226_0_8264.ppm edge_knot
./augmentation\knot0226_0_9390.ppm edge_knot
./augmentation\knot0226_0_9925.ppm edge_knot
./augmentation\knot0227_0_1107.ppm edge_knot
./augmentation\knot0227_0_2084.ppm edge_knot
./augmentation\knot0227_0_2382.ppm edge_knot
./augmentation\knot0227_0_398.ppm edge_knot
./augmentation\knot0227_0_5090.ppm edge_knot
./augmentation\knot0227_0_5098.ppm edge_knot
./augmentation\knot0227_0_5451.ppm edge_knot
./augmentation\knot0227_0_5730.ppm edge_knot
./augmentation\knot0227_0_5771.ppm edge_knot
./augmentation\knot0227_0_6756.ppm edge_knot
./augmentation\knot0227_0_6878.ppm edge_knot
./augmentation\knot0227_0_7301.ppm edge_knot
./augmentation\knot0227_0_7803.ppm edge_knot
./augmentation\knot0227_0_7939.ppm edge_knot
./augmentation\knot0227_0_8228.ppm edge_knot
./augmentation\knot0227_0_86.ppm edge_knot
./augmentation\knot0227_0_8690.ppm edge_knot
./augmentation\knot0227_0_8918.ppm edge_knot
./augmentation\knot0227_0_9106.ppm edge_knot
./augmentation\knot0227_0_9532.ppm edge_knot
./augmentation\knot0227_0_9623.ppm edge_knot
./augmentation\knot0228_0_1618.ppm edge_knot
./augmentation\knot0228_0_1658.ppm edge_knot
./augmentation\knot0228_0_1685.ppm edge_knot
./augmentation\knot0228_0_200.ppm edge_knot
./augmentation\knot0228_0_2199.ppm edge_knot
./augmentation\knot0228_0_2759.ppm edge_knot
./augmentation\knot0228_0_3002.ppm edge_knot
./augmentation\knot0228_0_3223.ppm edge_knot
./augmentation\knot0228_0_3899.ppm edge_knot
./augmentation\knot0228_0_4068.ppm edge_knot
./augmentation\knot0228_0_4802.ppm edge_knot
./augmentation\knot0228_0_4872.ppm edge_knot
./augmentation\knot0228_0_4978.ppm edge_knot
./augmentation\knot0228_0_5666.ppm edge_knot
./augmentation\knot0228_0_6439.ppm edge_knot
./augmentation\knot0228_0_6637.ppm edge_knot
./augmentation\knot0228_0_8391.ppm edge_knot
./augmentation\knot0228_0_8584.ppm edge_knot
./augmentation\knot0228_0_8750.ppm edge_knot
./augmentation\knot0228_0_9786.ppm edge_knot
./augmentation\knot0228_0_9949.ppm edge_knot
./augmentation\knot0229_0_127.ppm edge_knot
./augmentation\knot0229_0_1816.ppm edge_knot
./augmentation\knot0229_0_2547.ppm edge_knot
./augmentation\knot0229_0_3142.ppm edge_knot
./augmentation\knot0229_0_3698.ppm edge_knot
./augmentation\knot0229_0_3716.ppm edge_knot
./augmentation\knot0229_0_4119.ppm edge_knot
./augmentation\knot0229_0_4515.ppm edge_knot
./augmentation\knot0229_0_5088.ppm edge_knot
./augmentation\knot0229_0_5169.ppm edge_knot
./augmentation\knot0229_0_5234.ppm edge_knot
./augmentation\knot0229_0_6057.ppm edge_knot
./augmentation\knot0229_0_6437.ppm edge_knot
./augmentation\knot0229_0_6517.ppm edge_knot
./augmentation\knot0229_0_7507.ppm edge_knot
./augmentation\knot0229_0_8522.ppm edge_knot
./augmentation\knot0229_0_909.ppm edge_knot
./augmentation\knot0229_0_9090.ppm edge_knot
./augmentation\knot0229_0_9710.ppm edge_knot
./augmentation\knot0229_0_9835.ppm edge_knot
./augmentation\knot0229_0_9992.ppm edge_knot
./augmentation\knot0230_0_1246.ppm edge_knot
./augmentation\knot0230_0_1694.ppm edge_knot
./augmentation\knot0230_0_2761.ppm edge_knot
./augmentation\knot0230_0_2828.ppm edge_knot
./augmentation\knot0230_0_3221.ppm edge_knot
./augmentation\knot0230_0_3234.ppm edge_knot
./augmentation\knot0230_0_3240.ppm edge_knot
./augmentation\knot0230_0_3242.ppm edge_knot
./augmentation\knot0230_0_4062.ppm edge_knot
./augmentation\knot0230_0_5009.ppm edge_knot
./augmentation\knot0230_0_5250.ppm edge_knot
./augmentation\knot0230_0_5349.ppm edge_knot
./augmentation\knot0230_0_6151.ppm edge_knot
./augmentation\knot0230_0_6629.ppm edge_knot
./augmentation\knot0230_0_6947.ppm edge_knot
./augmentation\knot0230_0_6980.ppm edge_knot
./augmentation\knot0230_0_705.ppm edge_knot
./augmentation\knot0230_0_8484.ppm edge_knot
./augmentation\knot0230_0_8532.ppm edge_knot
./augmentation\knot0230_0_8550.ppm edge_knot
./augmentation\knot0230_0_8563.ppm edge_knot
./augmentation\knot0231_0_1538.ppm edge_knot
./augmentation\knot0231_0_1547.ppm edge_knot
./augmentation\knot0231_0_1638.ppm edge_knot
./augmentation\knot0231_0_1995.ppm edge_knot
./augmentation\knot0231_0_2326.ppm edge_knot
./augmentation\knot0231_0_2387.ppm edge_knot
./augmentation\knot0231_0_259.ppm edge_knot
./augmentation\knot0231_0_33.ppm edge_knot
./augmentation\knot0231_0_4344.ppm edge_knot
./augmentation\knot0231_0_4795.ppm edge_knot
./augmentation\knot0231_0_4998.ppm edge_knot
./augmentation\knot0231_0_5125.ppm edge_knot
./augmentation\knot0231_0_5346.ppm edge_knot
./augmentation\knot0231_0_5446.ppm edge_knot
./augmentation\knot0231_0_5504.ppm edge_knot
./augmentation\knot0231_0_6637.ppm edge_knot
./augmentation\knot0231_0_7279.ppm edge_knot
./augmentation\knot0231_0_7307.ppm edge_knot
./augmentation\knot0231_0_7500.ppm edge_knot
./augmentation\knot0231_0_7776.ppm edge_knot
./augmentation\knot0231_0_8891.ppm edge_knot
./augmentation\knot0232_0_2644.ppm edge_knot
./augmentation\knot0232_0_3080.ppm edge_knot
./augmentation\knot0232_0_3524.ppm edge_knot
./augmentation\knot0232_0_4291.ppm edge_knot
./augmentation\knot0232_0_4377.ppm edge_knot
./augmentation\knot0232_0_4503.ppm edge_knot
./augmentation\knot0232_0_4675.ppm edge_knot
./augmentation\knot0232_0_482.ppm edge_knot
./augmentation\knot0232_0_5225.ppm edge_knot
./augmentation\knot0232_0_5372.ppm edge_knot
./augmentation\knot0232_0_569.ppm edge_knot
./augmentation\knot0232_0_6022.ppm edge_knot
./augmentation\knot0232_0_642.ppm edge_knot
./augmentation\knot0232_0_6858.ppm edge_knot
./augmentation\knot0232_0_7652.ppm edge_knot
./augmentation\knot0232_0_8265.ppm edge_knot
./augmentation\knot0232_0_8322.ppm edge_knot
./augmentation\knot0232_0_8568.ppm edge_knot
./augmentation\knot0232_0_8688.ppm edge_knot
./augmentation\knot0232_0_8767.ppm edge_knot
./augmentation\knot0232_0_9461.ppm edge_knot
./augmentation\knot0233_0_1180.ppm edge_knot
./augmentation\knot0233_0_1378.ppm edge_knot
./augmentation\knot0233_0_2639.ppm edge_knot
./augmentation\knot0233_0_3004.ppm edge_knot
./augmentation\knot0233_0_3282.ppm edge_knot
./augmentation\knot0233_0_3442.ppm edge_knot
./augmentation\knot0233_0_3947.ppm edge_knot
./augmentation\knot0233_0_3972.ppm edge_knot
./augmentation\knot0233_0_4086.ppm edge_knot
./augmentation\knot0233_0_4630.ppm edge_knot
./augmentation\knot0233_0_5660.ppm edge_knot
./augmentation\knot0233_0_6133.ppm edge_knot
./augmentation\knot0233_0_6634.ppm edge_knot
./augmentation\knot0233_0_6714.ppm edge_knot
./augmentation\knot0233_0_6941.ppm edge_knot
./augmentation\knot0233_0_7099.ppm edge_knot
./augmentation\knot0233_0_7421.ppm edge_knot
./augmentation\knot0233_0_7764.ppm edge_knot
./augmentation\knot0233_0_850.ppm edge_knot
./augmentation\knot0233_0_9057.ppm edge_knot
./augmentation\knot0233_0_931.ppm edge_knot
./augmentation\knot0234_0_1755.ppm horn_knot
./augmentation\knot0234_0_1881.ppm horn_knot
./augmentation\knot0234_0_2147.ppm horn_knot
./augmentation\knot0234_0_2332.ppm horn_knot
./augmentation\knot0234_0_244.ppm horn_knot
./augmentation\knot0234_0_289.ppm horn_knot
./augmentation\knot0234_0_3485.ppm horn_knot
./augmentation\knot0234_0_3708.ppm horn_knot
./augmentation\knot0234_0_4144.ppm horn_knot
./augmentation\knot0234_0_5022.ppm horn_knot
./augmentation\knot0234_0_5231.ppm horn_knot
./augmentation\knot0234_0_5654.ppm horn_knot
./augmentation\knot0234_0_5672.ppm horn_knot
./augmentation\knot0234_0_5703.ppm horn_knot
./augmentation\knot0234_0_6168.ppm horn_knot
./augmentation\knot0234_0_6779.ppm horn_knot
./augmentation\knot0234_0_7165.ppm horn_knot
./augmentation\knot0234_0_7388.ppm horn_knot
./augmentation\knot0234_0_779.ppm horn_knot
./augmentation\knot0234_0_9135.ppm horn_knot
./augmentation\knot0234_0_9358.ppm horn_knot
./augmentation\knot0235_0_1011.ppm edge_knot
./augmentation\knot0235_0_1290.ppm edge_knot
./augmentation\knot0235_0_1531.ppm edge_knot
./augmentation\knot0235_0_3002.ppm edge_knot
./augmentation\knot0235_0_4131.ppm edge_knot
./augmentation\knot0235_0_4213.ppm edge_knot
./augmentation\knot0235_0_4460.ppm edge_knot
./augmentation\knot0235_0_4486.ppm edge_knot
./augmentation\knot0235_0_4948.ppm edge_knot
./augmentation\knot0235_0_5421.ppm edge_knot
./augmentation\knot0235_0_5514.ppm edge_knot
./augmentation\knot0235_0_5747.ppm edge_knot
./augmentation\knot0235_0_5763.ppm edge_knot
./augmentation\knot0235_0_5815.ppm edge_knot
./augmentation\knot0235_0_6401.ppm edge_knot
